83	107.831	197.939	28.2491
84	107.831	197.939	39.6475
85	107.831	197.939	51.1451
86	107.831	197.939	62.7706
87	107.831	197.939	74.5531
88	107.831	197.939	86.5219
89	107.831	197.939	98.7072
90	107.831	197.939	111.139
91	107.831	197.939	123.849
92	107.831	197.939	136.869
93	107.831	197.939	150.231
94	107.831	197.939	163.968
95	107.831	197.939	178.116
96	107.831	197.939	192.709
97	107.831	197.939	207.784
98	107.831	197.939	223.378
99	107.831	197.939	239.531
100	107.831	197.939	254.579
101	117.505	192.354	5.63571
102	117.505	192.354	16.9212
103	117.505	192.354	28.2491
104	117.505	192.354	39.6475
105	117.505	192.354	51.1451
106	117.505	192.354	62.7706
107	117.505	192.354	74.5531
108	117.505	192.354	86.5219
109	117.505	192.354	98.7072
110	117.505	192.354	111.139
111	117.505	192.354	123.849
112	117.505	192.354	136.869
113	117.505	192.354	150.231
114	117.505	192.354	163.968
115	117.505	192.354	178.116
116	117.505	192.354	192.709
117	117.505	192.354	207.784
118	117.505	192.354	223.378
119	117.505	192.354	239.531
120	117.505	192.354	254.579
121	127.93	185.583	5.63571
122	127.93	185.583	16.9212
123	127.93	185.583	28.2491
124	127.93	185.583	39.6475
125	127.93	185.583	51.1451
126	127.93	185.583	62.7706
127	127.93	185.583	74.5531
128	127.93	185.583	86.5219
129	127.93	185.583	98.7072
130	127.93	185.583	111.139
131	127.93	185.583	123.849
132	127.93	185.583	136.869
133	127.93	185.583	150.231
134	127.93	185.583	163.968
135	127.93	185.583	178.116
136	127.93	185.583	192.709
137	127.93	185.583	207.784
138	127.93	185.583	223.378
139	127.93	185.583	239.531
140	127.93	185.583	254.579
141	136.968	179.018	5.63571
142	136.968	179.018	16.9212
143	136.968	179.018	28.2491
144	136.968	179.018	39.6475
145	136.968	179.018	51.1451
146	136.968	179.018	62.7706
147	136.968	179.018	74.5531
148	136.968	179.018	86.5219
149	136.968	179.018	98.7072
150	136.968	179.018	111.139
151	136.968	179.018	123.849
152	136.968	179.018	136.869
153	136.968	179.018	150.231
154	136.968	179.018	163.968
155	136.968	179.018	178.116
156	136.968	179.018	192.709
157	136.968	179.018	207.784
158	136.968	179.018	223.378
159	136.968	179.018	239.531
160	136.968	179.018	254.579
161	146.628	171.194	5.63571
162	146.628	171.194	16.9212
163	146.628	171.194	28.2491
164	146.628	171.194	39.6475
165	146.628	171.194	51.1451
166	146.628	171.194	62.7706
167	146.628	171.194	74.5531
168	146.628	171.194	86.5219
169	146.628	171.194	98.7072
170	146.628	171.194	111.139
171	146.628	171.194	123.849
172	146.628	171.194	136.869
173	146.628	171.194	150.231
174	146.628	171.194	163.968
175	146.628	171.194	178.116
176	146.628	171.194	192.709
177	146.628	171.194	207.784
178	146.628	171.194	223.378
179	146.628	171.194	239.531
180	146.628	171.194	254.579
181	154.93	163.72	5.63571
182	154.93	163.72	16.9212
183	154.93	163.72	28.2491
184	154.93	163.72	39.6475
185	154.93	163.72	51.1451
186	154.93	163.72	62.7706
187	154.93	163.72	74.5531
188	154.93	163.72	86.5219
189	154.93	163.72	98.7072
190	154.93	163.72	111.139
191	154.93	163.72	123.849
192	154.93	163.72	136.869
193	154.93	163.72	150.231
194	154.93	163.72	163.968
195	154.93	163.72	178.116
196	154.93	163.72	192.709
197	154.93	163.72	207.784
198	154.93	163.72	223.378
199	154.93	163.72	239.531
200	154.93	163.72	254.579
201	163.72	154.93	5.63571
202	163.72	154.93	16.9212
203	163.72	154.93	28.2491
204	163.72	154.93	39.6475
205	163.72	154.93	51.1451
206	163.72	154.93	62.7706
207	163.72	154.93	74.5531
208	163.72	154.93	86.5219
209	163.72	154.93	98.7072
210	163.72	154.93	111.139
211	163.72	154.93	123.849
212	163.72	154.93	136.869
213	163.72	154.93	150.231
214	163.72	154.93	163.968
215	163.72	154.93	178.116
216	163.72	154.93	192.709
217	163.72	154.93	207.784
218	163.72	154.93	223.378
219	163.72	154.93	239.531
220	163.72	154.93	254.579
221	171.194	146.628	5.63571
222	171.194	146.628	16.9212
223	171.194	146.628	28.2491
224	171.194	146.628	39.6475
225	171.194	146.628	51.1451
226	171.194	146.628	62.7706
227	171.194	146.628	74.5531
228	171.194	146.628	86.5219
229	171.194	146.628	98.7072
230	171.194	146.628	111.139
231	171.194	146.628	123.849
232	171.194	146.628	136.869
233	171.194	146.628	150.231
234	171.194	146.628	163.968
235	171.194	146.628	178.116
236	171.194	146.628	192.709
237	171.194	146.628	207.784
238	171.194	146.628	223.378
239	171.194	146.628	239.531
240	171.194	146.628	254.579
241	179.018	136.968	5.63571
242	179.018	136.968	16.9212
243	179.018	136.968	28.2491
244	179.018	136.968	39.6475
245	179.018	136.968	51.1451
246	179.018	136.968	62.7706
247	179.018	136.968	74.5531
248	179.018	136.968	86.5219
249	179.018	136.968	98.7072
250	179.018	136.968	111.139
251	179.018	136.968	123.849
252	179.018	136.968	136.869
253	179.018	136.968	150.231
254	179.018	136.968	163.968
255	179.018	136.968	178.116
256	179.018	136.968	192.709
257	179.018	136.968	207.784
258	179.018	136.968	223.378
259	179.018	136.968	239.531
260	179.018	136.968	254.579
261	185.583	127.93	5.63571
262	185.583	127.93	16.9212
263	185.583	127.93	28.2491
264	185.583	127.93	39.6475
265	185.583	127.93	51.1451
266	185.583	127.93	62.7706
267	185.583	127.93	74.5531
268	185.583	127.93	86.5219
269	185.583	127.93	98.7072
270	185.583	127.93	111.139
271	185.583	127.93	123.849
272	185.583	127.93	136.869
273	185.583	127.93	150.231
274	185.583	127.93	163.968
275	185.583	127.93	178.116
276	185.583	127.93	192.709
277	185.583	127.93	207.784
278	185.583	127.93	223.378
279	185.583	127.93	239.531
280	185.583	127.93	254.579
281	192.354	117.505	5.63571
282	192.354	117.505	16.9212
283	192.354	117.505	28.2491
284	192.354	117.505	39.6475
285	192.354	117.505	51.1451
286	192.354	117.505	62.7706
287	192.354	117.505	74.5531
288	192.354	117.505	86.5219
289	192.354	117.505	98.7072
290	192.354	117.505	111.139
291	192.354	117.505	123.849
292	192.354	117.505	136.869
293	192.354	117.505	150.231
294	192.354	117.505	163.968
295	192.354	117.505	178.116
296	192.354	117.505	192.709
297	192.354	117.505	207.784
298	192.354	117.505	223.378
299	192.354	117.505	239.531
300	192.354	117.505	254.579
301	197.939	107.831	5.63571
302	197.939	107.831	16.9212
303	197.939	107.831	28.2491
304	197.939	107.831	39.6475
305	197.939	107.831	51.1451
306	197.939	107.831	62.7706
307	197.939	107.831	74.5531
308	197.939	107.831	86.5219
309	197.939	107.831	98.7072
310	197.939	107.831	111.139
311	197.939	107.831	123.849
312	197.939	107.831	136.869
313	197.939	107.831	150.231
314	197.939	107.831	163.968
315	197.939	107.831	178.116
316	197.939	107.831	192.709
317	197.939	107.831	207.784
318	197.939	107.831	223.378
319	197.939	107.831	239.531
320	197.939	107.831	254.579
321	203.583	96.7547	5.63571
322	203.583	96.7547	16.9212
323	203.583	96.7547	28.2491
324	203.583	96.7547	39.6475
325	203.583	96.7547	51.1451
326	203.583	96.7547	62.7706
327	203.583	96.7547	74.5531
328	203.583	96.7547	86.5219
329	203.583	96.7547	98.7072
330	203.583	96.7547	111.139
331	203.583	96.7547	123.849
332	203.583	96.7547	136.869
333	203.583	96.7547	150.231
334	203.583	96.7547	163.968
335	203.583	96.7547	178.116
336	203.583	96.7547	192.709
337	203.583	96.7547	207.784
338	203.583	96.7547	223.378
339	203.583	96.7547	239.531
340	203.583	96.7547	254.579
341	208.126	86.5499	5.63571
342	208.126	86.5499	16.9212
343	208.126	86.5499	28.2491
344	208.126	86.5499	39.6475
345	208.126	86.5499	51.1451
346	208.126	86.5499	62.7706
347	208.126	86.5499	74.5531
348	208.126	86.5499	86.5219
349	208.126	86.5499	98.7072
350	208.126	86.5499	111.139
351	208.126	86.5499	123.849
352	208.126	86.5499	136.869
353	208.126	86.5499	150.231
354	208.126	86.5499	163.968
355	208.126	86.5499	178.116
356	208.126	86.5499	192.709
357	208.126	86.5499	207.784
358	208.126	86.5499	223.378
359	208.126	86.5499	239.531
360	208.126	86.5499	254.579
361	212.581	74.9445	5.63571
362	212.581	74.9445	16.9212
363	212.581	74.9445	28.2491
364	212.581	74.9445	39.6475
365	212.581	74.9445	51.1451
366	212.581	74.9445	62.7706
367	212.581	74.9445	74.5531
368	212.581	74.9445	86.5219
369	212.581	74.9445	98.7072
370	212.581	74.9445	111.139
371	212.581	74.9445	123.849
372	212.581	74.9445	136.869
373	212.581	74.9445	150.231
374	212.581	74.9445	163.968
375	212.581	74.9445	178.116
376	212.581	74.9445	192.709
377	212.581	74.9445	207.784
378	212.581	74.9445	223.378
379	212.581	74.9445	239.531
380	212.581	74.9445	254.579
381	216.033	64.3207	5.63571
382	216.033	64.3207	16.9212
383	216.033	64.3207	28.2491
384	216.033	64.3207	39.6475
385	216.033	64.3207	51.1451
386	216.033	64.3207	62.7706
387	216.033	64.3207	74.5531
388	216.033	64.3207	86.5219
389	216.033	64.3207	98.7072
390	216.033	64.3207	111.139
391	216.033	64.3207	123.849
392	216.033	64.3207	136.869
393	216.033	64.3207	150.231
394	216.033	64.3207	163.968
395	216.033	64.3207	178.116
396	216.033	64.3207	192.709
397	216.033	64.3207	207.784
398	216.033	64.3207	223.378
399	216.033	64.3207	239.531
400	216.033	64.3207	254.579
401	219.25	52.3132	5.63571
402	219.25	52.3132	16.9212
403	219.25	52.3132	28.2491
404	219.25	52.3132	39.6475
405	219.25	52.3132	51.1451
406	219.25	52.3132	62.7706
407	219.25	52.3132	74.5531
408	219.25	52.3132	86.5219
409	219.25	52.3132	98.7072
410	219.25	52.3132	111.139
411	219.25	52.3132	123.849
412	219.25	52.3132	136.869
413	219.25	52.3132	150.231
414	219.25	52.3132	163.968
415	219.25	52.3132	178.116
416	219.25	52.3132	192.709
417	219.25	52.3132	207.784
418	219.25	52.3132	223.378
419	219.25	52.3132	239.531
420	219.25	52.3132	254.579
421	221.573	41.3867	5.63571
422	221.573	41.3867	16.9212
423	221.573	41.3867	28.2491
424	221.573	41.3867	39.6475
425	221.573	41.3867	51.1451
426	221.573	41.3867	62.7706
427	221.573	41.3867	74.5531
428	221.573	41.3867	86.5219
429	221.573	41.3867	98.7072
430	221.573	41.3867	111.139
431	221.573	41.3867	123.849
432	221.573	41.3867	136.869
433	221.573	41.3867	150.231
434	221.573	41.3867	163.968
435	221.573	41.3867	178.116
436	221.573	41.3867	192.709
437	221.573	41.3867	207.784
438	221.573	41.3867	223.378
439	221.573	41.3867	239.531
440	221.573	41.3867	254.579
441	223.518	29.1087	5.63571
442	223.518	29.1087	16.9212
443	223.518	29.1087	28.2491
444	223.518	29.1087	39.6475
445	223.518	29.1087	51.1451
446	223.518	29.1087	62.7706
447	223.518	29.1087	74.5531
448	223.518	29.1087	86.5219
449	223.518	29.1087	98.7072
450	223.518	29.1087	111.139
451	223.518	29.1087	123.849
452	223.518	29.1087	136.869
453	223.518	29.1087	150.231
454	223.518	29.1087	163.968
455	223.518	29.1087	178.116
456	223.518	29.1087	192.709
457	223.518	29.1087	207.784
458	223.518	29.1087	223.378
459	223.518	29.1087	239.531
460	223.518	29.1087	254.579
461	224.685	17.9993	5.63571
462	224.685	17.9993	16.9212
463	224.685	17.9993	28.2491
464	224.685	17.9993	39.6475
465	224.685	17.9993	51.1451
466	224.685	17.9993	62.7706
467	224.685	17.9993	74.5531
468	224.685	17.9993	86.5219
469	224.685	17.9993	98.7072
470	224.685	17.9993	111.139
471	224.685	17.9993	123.849
472	224.685	17.9993	136.869
473	224.685	17.9993	150.231
474	224.685	17.9993	163.968
475	224.685	17.9993	178.116
476	224.685	17.9993	192.709
477	224.685	17.9993	207.784
478	224.685	17.9993	223.378
479	224.685	17.9993	239.531
480	224.685	17.9993	254.579
481	225.336	5.58528	5.63571
482	225.336	5.58528	16.9212
483	225.336	5.58528	28.2491
484	225.336	5.58528	39.6475
485	225.336	5.58528	51.1451
486	225.336	5.58528	62.7706
487	225.336	5.58528	74.5531
488	225.336	5.58528	86.5219
489	225.336	5.58528	98.7072
490	225.336	5.58528	111.139
491	225.336	5.58528	123.849
492	225.336	5.58528	136.869
493	225.336	5.58528	150.231
494	225.336	5.58528	163.968
495	225.336	5.58528	178.116
496	225.336	5.58528	192.709
497	225.336	5.58528	207.784
498	225.336	5.58528	223.378
499	225.336	5.58528	239.531
500	225.336	5.58528	254.579
501	225.336	-5.58528	5.63571
502	225.336	-5.58528	16.9212
503	225.336	-5.58528	28.2491
504	225.336	-5.58528	39.6475
505	225.336	-5.58528	51.1451
506	225.336	-5.58528	62.7706
507	225.336	-5.58528	74.5531
508	225.336	-5.58528	86.5219
509	225.336	-5.58528	98.7072
510	225.336	-5.58528	111.139
511	225.336	-5.58528	123.849
512	225.336	-5.58528	136.869
513	225.336	-5.58528	150.231
514	225.336	-5.58528	163.968
515	225.336	-5.58528	178.116
516	225.336	-5.58528	192.709
517	225.336	-5.58528	207.784
518	225.336	-5.58528	223.378
519	225.336	-5.58528	239.531
520	225.336	-5.58528	254.579
521	224.685	-17.9993	5.63571
522	224.685	-17.9993	16.9212
523	224.685	-17.9993	28.2491
524	224.685	-17.9993	39.6475
525	224.685	-17.9993	51.1451
526	224.685	-17.9993	62.7706
527	224.685	-17.9993	74.5531
528	224.685	-17.9993	86.5219
529	224.685	-17.9993	98.7072
530	224.685	-17.9993	111.139
531	224.685	-17.9993	123.849
532	224.685	-17.9993	136.869
533	224.685	-17.9993	150.231
534	224.685	-17.9993	163.968
535	224.685	-17.9993	178.116
536	224.685	-17.9993	192.709
537	224.685	-17.9993	207.784
538	224.685	-17.9993	223.378
539	224.685	-17.9993	239.531
540	224.685	-17.9993	254.579
541	223.518	-29.1087	5.63571
542	223.518	-29.1087	16.9212
543	223.518	-29.1087	28.2491
544	223.518	-29.1087	39.6475
545	223.518	-29.1087	51.1451
546	223.518	-29.1087	62.7706
547	223.518	-29.1087	74.5531
548	223.518	-29.1087	86.5219
549	223.518	-29.1087	98.7072
550	223.518	-29.1087	111.139
551	223.518	-29.1087	123.849
552	223.518	-29.1087	136.869
553	223.518	-29.1087	150.231
554	223.518	-29.1087	163.968
555	223.518	-29.1087	178.116
556	223.518	-29.1087	192.709
557	223.518	-29.1087	207.784
558	223.518	-29.1087	223.378
559	223.518	-29.1087	239.531
560	223.518	-29.1087	254.579
561	221.573	-41.3867	5.63571
562	221.573	-41.3867	16.9212
563	221.573	-41.3867	28.2491
564	221.573	-41.3867	39.6475
565	221.573	-41.3867	51.1451
566	221.573	-41.3867	62.7706
567	221.573	-41.3867	74.5531
568	221.573	-41.3867	86.5219
569	221.573	-41.3867	98.7072
570	221.573	-41.3867	111.139
571	221.573	-41.3867	123.849
572	221.573	-41.3867	136.869
573	221.573	-41.3867	150.231
574	221.573	-41.3867	163.968
575	221.573	-41.3867	178.116
576	221.573	-41.3867	192.709
577	221.573	-41.3867	207.784
578	221.573	-41.3867	223.378
579	221.573	-41.3867	239.531
580	221.573	-41.3867	254.579
581	219.25	-52.3132	5.63571
582	219.25	-52.3132	16.9212
583	219.25	-52.3132	28.2491
584	219.25	-52.3132	39.6475
585	219.25	-52.3132	51.1451
586	219.25	-52.3132	62.7706
587	219.25	-52.3132	74.5531
588	219.25	-52.3132	86.5219
589	219.25	-52.3132	98.7072
590	219.25	-52.3132	111.139
591	219.25	-52.3132	123.849
592	219.25	-52.3132	136.869
593	219.25	-52.3132	150.231
594	219.25	-52.3132	163.968
595	219.25	-52.3132	178.116
596	219.25	-52.3132	192.709
597	219.25	-52.3132	207.784
598	219.25	-52.3132	223.378
599	219.25	-52.3132	239.531
600	219.25	-52.3132	254.579
601	216.033	-64.3207	5.63571
602	216.033	-64.3207	16.9212
603	216.033	-64.3207	28.2491
604	216.033	-64.3207	39.6475
605	216.033	-64.3207	51.1451
606	216.033	-64.3207	62.7706
607	216.033	-64.3207	74.5531
608	216.033	-64.3207	86.5219
609	216.033	-64.3207	98.7072
610	216.033	-64.3207	111.139
611	216.033	-64.3207	123.849
612	216.033	-64.3207	136.869
613	216.033	-64.3207	150.231
614	216.033	-64.3207	163.968
615	216.033	-64.3207	178.116
616	216.033	-64.3207	192.709
617	216.033	-64.3207	207.784
618	216.033	-64.3207	223.378
619	216.033	-64.3207	239.531
620	216.033	-64.3207	254.579
621	212.581	-74.9445	5.63571
622	212.581	-74.9445	16.9212
623	212.581	-74.9445	28.2491
624	212.581	-74.9445	39.6475
625	212.581	-74.9445	51.1451
626	212.581	-74.9445	62.7706
627	212.581	-74.9445	74.5531
628	212.581	-74.9445	86.5219
629	212.581	-74.9445	98.7072
630	212.581	-74.9445	111.139
631	212.581	-74.9445	123.849
632	212.581	-74.9445	136.869
633	212.581	-74.9445	150.231
634	212.581	-74.9445	163.968
635	212.581	-74.9445	178.116
636	212.581	-74.9445	192.709
637	212.581	-74.9445	207.784
638	212.581	-74.9445	223.378
639	212.581	-74.9445	239.531
640	212.581	-74.9445	254.579
641	208.126	-86.5499	5.63571
642	208.126	-86.5499	16.9212
643	208.126	-86.5499	28.2491
644	208.126	-86.5499	39.6475
645	208.126	-86.5499	51.1451
646	208.126	-86.5499	62.7706
647	208.126	-86.5499	74.5531
648	208.126	-86.5499	86.5219
649	208.126	-86.5499	98.7072
650	208.126	-86.5499	111.139
651	208.126	-86.5499	123.849
652	208.126	-86.5499	136.869
653	208.126	-86.5499	150.231
654	208.126	-86.5499	163.968
655	208.126	-86.5499	178.116
656	208.126	-86.5499	192.709
657	208.126	-86.5499	207.784
658	208.126	-86.5499	223.378
659	208.126	-86.5499	239.531
660	208.126	-86.5499	254.579
661	203.583	-96.7547	5.63571
662	203.583	-96.7547	16.9212
663	203.583	-96.7547	28.2491
664	203.583	-96.7547	39.6475
665	203.583	-96.7547	51.1451
666	203.583	-96.7547	62.7706
667	203.583	-96.7547	74.5531
668	203.583	-96.7547	86.5219
669	203.583	-96.7547	98.7072
670	203.583	-96.7547	111.139
671	203.583	-96.7547	123.849
672	203.583	-96.7547	136.869
673	203.583	-96.7547	150.231
674	203.583	-96.7547	163.968
675	203.583	-96.7547	178.116
676	203.583	-96.7547	192.709
677	203.583	-96.7547	207.784
678	203.583	-96.7547	223.378
679	203.583	-96.7547	239.531
680	203.583	-96.7547	254.579
681	197.939	-107.831	5.63571
682	197.939	-107.831	16.9212
683	197.939	-107.831	28.2491
684	197.939	-107.831	39.6475
685	197.939	-107.831	51.1451
686	197.939	-107.831	62.7706
687	197.939	-107.831	74.5531
688	197.939	-107.831	86.5219
689	197.939	-107.831	98.7072
690	197.939	-107.831	111.139
691	197.939	-107.831	123.849
692	197.939	-107.831	136.869
693	197.939	-107.831	150.231
694	197.939	-107.831	163.968
695	197.939	-107.831	178.116
696	197.939	-107.831	192.709
697	197.939	-107.831	207.784
698	197.939	-107.831	223.378
699	197.939	-107.831	239.531
700	197.939	-107.831	254.579
701	192.354	-117.505	5.63571
702	192.354	-117.505	16.9212
703	192.354	-117.505	28.2491
704	192.354	-117.505	39.6475
705	192.354	-117.505	51.1451
706	192.354	-117.505	62.7706
707	192.354	-117.505	74.5531
708	192.354	-117.505	86.5219
709	192.354	-117.505	98.7072
710	192.354	-117.505	111.139
711	192.354	-117.505	123.849
712	192.354	-117.505	136.869
713	192.354	-117.505	150.231
714	192.354	-117.505	163.968
715	192.354	-117.505	178.116
716	192.354	-117.505	192.709
717	192.354	-117.505	207.784
718	192.354	-117.505	223.378
719	192.354	-117.505	239.531
720	192.354	-117.505	254.579
721	185.583	-127.93	5.63571
722	185.583	-127.93	16.9212
723	185.583	-127.93	28.2491
724	185.583	-127.93	39.6475
725	185.583	-127.93	51.1451
726	185.583	-127.93	62.7706
727	185.583	-127.93	74.5531
728	185.583	-127.93	86.5219
729	185.583	-127.93	98.7072
730	185.583	-127.93	111.139
731	185.583	-127.93	123.849
732	185.583	-127.93	136.869
733	185.583	-127.93	150.231
734	185.583	-127.93	163.968
735	185.583	-127.93	178.116
736	185.583	-127.93	192.709
737	185.583	-127.93	207.784
738	185.583	-127.93	223.378
739	185.583	-127.93	239.531
740	185.583	-127.93	254.579
741	179.018	-136.968	5.63571
742	179.018	-136.968	16.9212
743	179.018	-136.968	28.2491
744	179.018	-136.968	39.6475
745	179.018	-136.968	51.1451
746	179.018	-136.968	62.7706
747	179.018	-136.968	74.5531
748	179.018	-136.968	86.5219
749	179.018	-136.968	98.7072
750	179.018	-136.968	111.139
751	179.018	-136.968	123.849
752	179.018	-136.968	136.869
753	179.018	-136.968	150.231
754	179.018	-136.968	163.968
755	179.018	-136.968	178.116
756	179.018	-136.968	192.709
757	179.018	-136.968	207.784
758	179.018	-136.968	223.378
759	179.018	-136.968	239.531
760	179.018	-136.968	254.579
761	171.194	-146.628	5.63571
762	171.194	-146.628	16.9212
763	171.194	-146.628	28.2491
764	171.194	-146.628	39.6475
765	171.194	-146.628	51.1451
766	171.194	-146.628	62.7706
767	171.194	-146.628	74.5531
768	171.194	-146.628	86.5219
769	171.194	-146.628	98.7072
770	171.194	-146.628	111.139
771	171.194	-146.628	123.849
772	171.194	-146.628	136.869
773	171.194	-146.628	150.231
774	171.194	-146.628	163.968
775	171.194	-146.628	178.116
776	171.194	-146.628	192.709
777	171.194	-146.628	207.784
778	171.194	-146.628	223.378
779	171.194	-146.628	239.531
780	171.194	-146.628	254.579
781	163.72	-154.93	5.63571
782	163.72	-154.93	16.9212
783	163.72	-154.93	28.2491
784	163.72	-154.93	39.6475
785	163.72	-154.93	51.1451
786	163.72	-154.93	62.7706
787	163.72	-154.93	74.5531
788	163.72	-154.93	86.5219
789	163.72	-154.93	98.7072
790	163.72	-154.93	111.139
791	163.72	-154.93	123.849
792	163.72	-154.93	136.869
793	163.72	-154.93	150.231
794	163.72	-154.93	163.968
795	163.72	-154.93	178.116
796	163.72	-154.93	192.709
797	163.72	-154.93	207.784
798	163.72	-154.93	223.378
799	163.72	-154.93	239.531
800	163.72	-154.93	254.579
801	154.93	-163.72	5.63571
802	154.93	-163.72	16.9212
803	154.93	-163.72	28.2491
804	154.93	-163.72	39.6475
805	154.93	-163.72	51.1451
806	154.93	-163.72	62.7706
807	154.93	-163.72	74.5531
808	154.93	-163.72	86.5219
809	154.93	-163.72	98.7072
810	154.93	-163.72	111.139
811	154.93	-163.72	123.849
812	154.93	-163.72	136.869
813	154.93	-163.72	150.231
814	154.93	-163.72	163.968
815	154.93	-163.72	178.116
816	154.93	-163.72	192.709
817	154.93	-163.72	207.784
818	154.93	-163.72	223.378
819	154.93	-163.72	239.531
820	154.93	-163.72	254.579
821	146.628	-171.194	5.63571
822	146.628	-171.194	16.9212
823	146.628	-171.194	28.2491
824	146.628	-171.194	39.6475
825	146.628	-171.194	51.1451
826	146.628	-171.194	62.7706
827	146.628	-171.194	74.5531
828	146.628	-171.194	86.5219
829	146.628	-171.194	98.7072
830	146.628	-171.194	111.139
831	146.628	-171.194	123.849
832	146.628	-171.194	136.869
833	146.628	-171.194	150.231
834	146.628	-171.194	163.968
835	146.628	-171.194	178.116
836	146.628	-171.194	192.709
837	146.628	-171.194	207.784
838	146.628	-171.194	223.378
839	146.628	-171.194	239.531
840	146.628	-171.194	254.579
841	136.968	-179.018	5.63571
842	136.968	-179.018	16.9212
843	136.968	-179.018	28.2491
844	136.968	-179.018	39.6475
845	136.968	-179.018	51.1451
846	136.968	-179.018	62.7706
847	136.968	-179.018	74.5531
848	136.968	-179.018	86.5219
849	136.968	-179.018	98.7072
850	136.968	-179.018	111.139
851	136.968	-179.018	123.849
852	136.968	-179.018	136.869
853	136.968	-179.018	150.231
854	136.968	-179.018	163.968
855	136.968	-179.018	178.116
856	136.968	-179.018	192.709
857	136.968	-179.018	207.784
858	136.968	-179.018	223.378
859	136.968	-179.018	239.531
860	136.968	-179.018	254.579
861	127.93	-185.583	5.63571
862	127.93	-185.583	16.9212
863	127.93	-185.583	28.2491
864	127.93	-185.583	39.6475
865	127.93	-185.583	51.1451
866	127.93	-185.583	62.7706
867	127.93	-185.583	74.5531
868	127.93	-185.583	86.5219
869	127.93	-185.583	98.7072
870	127.93	-185.583	111.139
871	127.93	-185.583	123.849
872	127.93	-185.583	136.869
873	127.93	-185.583	150.231
874	127.93	-185.583	163.968
875	127.93	-185.583	178.116
876	127.93	-185.583	192.709
877	127.93	-185.583	207.784
878	127.93	-185.583	223.378
879	127.93	-185.583	239.531
880	127.93	-185.583	254.579
881	117.505	-192.354	5.63571
882	117.505	-192.354	16.9212
883	117.505	-192.354	28.2491
884	117.505	-192.354	39.6475
885	117.505	-192.354	51.1451
886	117.505	-192.354	62.7706
887	117.505	-192.354	74.5531
888	117.505	-192.354	86.5219
889	117.505	-192.354	98.7072
890	117.505	-192.354	111.139
891	117.505	-192.354	123.849
892	117.505	-192.354	136.869
893	117.505	-192.354	150.231
894	117.505	-192.354	163.968
895	117.505	-192.354	178.116
896	117.505	-192.354	192.709
897	117.505	-192.354	207.784
898	117.505	-192.354	223.378
899	117.505	-192.354	239.531
900	117.505	-192.354	254.579
901	107.831	-197.939	5.63571
902	107.831	-197.939	16.9212
903	107.831	-197.939	28.2491
904	107.831	-197.939	39.6475
905	107.831	-197.939	51.1451
906	107.831	-197.939	62.7706
907	107.831	-197.939	74.5531
908	107.831	-197.939	86.5219
909	107.831	-197.939	98.7072
