   3081.0999999999999        227.91184167173256        183.44300232804883        4.6353933695755938        145.31926890827722        6.1805244927674572        113.54064141241767        4.6353933695755938        113.54064141241768        19.542210001486492        145.31926890827722        26.056280001981985        183.44300232804883        19.542210001486492        227.91184167173259     
   3081.1999999999998        226.25670575536131        182.27689526929740        4.6797738184928290        144.54639071013256        6.2396984246571039        113.06519207786684        4.6797738184928290        113.06519207786684        18.776784666539008        144.54639071013256        25.035712888718678        182.27689526929740        18.776784666539008        226.25670575536131     
   3081.3000000000002        224.60991951468671        181.11541965060164        4.7154102350184788        143.77550237460852        6.2872136466913027        112.59016768670726        4.7154102350184788        112.59016768670726        18.074248289738733        143.77550237460852        24.098997719651639        181.11541965060164        18.074248289738733        224.60991951468671     
   3081.4000000000001        222.96341673241443        179.95174309917866        4.7428478829648615        143.00057553573859        6.3237971772864832        112.10991404209426        4.7428478829648615        112.10991404209426        17.424531239215650        143.00057553573859        23.232708318954202        179.95174309917866        17.424531239215650        222.96341673241443     
   3081.5000000000000        221.28667951795049        178.76288966874381        4.7617239345717053        142.20478240837591        6.3489652460956068        111.61235773684670        4.7617239345717053        111.61235773684669        16.816615324517670        142.20478240837591        22.422153766023563        178.76288966874384        16.816615324517670        221.28667951795049     
   3081.5999999999999        219.40890593603800        177.42475655399141        4.7677718214010403        141.30473761750574        6.3570290952013888        111.04884912658100        4.7677718214010403        111.04884912658099        16.228347566560245        141.30473761750574        21.637796755413671        177.42475655399139        16.228347566560245        219.40890593603800     
   3081.6999999999998        217.77686113205166        176.26865805452607        4.7765219740874656        140.53474991302360        6.3686959654499544        110.57513670754425        4.7765219740874656        110.57513670754426        15.706111041756991        140.53474991302360        20.941481389009322        176.26865805452607        15.706111041756991        217.77686113205166     
   3081.8000000000002        216.19862694116588        175.15052077150591        4.7814638742457678        139.78967559918252        6.3752851656610234        110.11609142419593        4.7814638742457678        110.11609142419593        15.220466290376738        139.78967559918252        20.293955053835649        175.15052077150591        15.220466290376738        216.19862694116588     
   3081.9000000000001        214.65028900985743        174.05248115029926        4.7823628816047199        139.05679084022051        6.3764838421396268        109.66321807962122        4.7823628816047199        109.66321807962120        14.765373118700415        139.05679084022051        19.687164158267223        174.05248115029929        14.765373118700415        214.65028900985740     
   3082.0000000000000        213.12756628618280        172.97181066172865        4.7794820627710850        138.33469727249749        6.3726427503614484        109.21622611848926        4.7794820627710850        109.21622611848926        14.337260056822879        138.33469727249749        19.116346742430508        172.97181066172865        14.337260056822879        213.12756628618280     
   3082.0999999999999        211.62620547902898        171.90528016848774        4.7731173139342342        137.62106677198912        6.3641564185789790        108.77356528953311        4.7731173139342342        108.77356528953311        13.933269938182713        137.62106677198912        18.577693250910286        171.90528016848774        13.933269938182713        211.62620547902898     
   3082.1999999999998        210.14173096595295        170.84967157933974        4.7633990534166761        136.91367800854607        6.3511987378889003        108.33375025357192        4.7633990534166761        108.33375025357192        13.550563700165011        136.91367800854607        18.067418266886680        170.84967157933974        13.550563700165011        210.14173096595295     
   3082.3000000000002        208.67414786450675        169.80492101623614        4.7506979267489031        136.21245295468640        6.3342639023318714        107.89674367985769        4.7506979267489031        107.89674367985769        13.187412328835672        136.21245295468640        17.583216438447565        169.80492101623614        13.187412328835672        208.67414786450675     
   3082.4000000000001        207.21905299829180        168.76808477865472        4.7350817352676113        135.51565790120981        6.3134423136901479        107.46177236595715        4.7350817352676113        107.46177236595715        12.841567599919555        135.51565790120981        17.122090133226077        168.76808477865472        12.841567599919555        207.21905299829180     
   3082.5000000000000        205.78062519932183        167.74198103769555        4.7170159977344097        134.82497069126916        6.2893546636458781        107.02959416004266        4.7170159977344097        107.02959416004268        12.512157927086820        134.82497069126916        16.682877236115758        167.74198103769555        12.512157927086820        205.78062519932183     
   3082.5999999999999        204.35305075787824        166.72240899065338        4.6964571211210320        134.13749065449613        6.2619428281613763        106.59829574940652        4.6964571211210320        106.59829574940652        12.197168981643474        134.13749065449613        16.262891975524635        166.72240899065338        12.197168981643474        204.35305075787824     
   3082.6999999999998        202.93627646834406        165.70922007555012        4.6736553496891640        133.45300707500823        6.2315404662522189        106.16763746671840        4.6736553496891640        106.16763746671840        11.895590262526307        133.45300707500823        15.860787016701744        165.70922007555012        11.895590262526307        202.93627646834406     
   3082.8000000000002        201.52604524045944        164.69953189602438        4.6485990682940841        132.76978622352237        6.1981320910587794        105.73680822295344        4.6485990682940841        105.73680822295344        11.605916079529353        132.76978622352237        15.474554772705803        164.69953189602441        11.605916079529353        201.52604524045944     
   3082.9000000000001        200.12084833014515        163.69151374024000        4.6214576523335316        132.08566257175335        6.1619435364447090        105.30329482468539        4.6214576523335316        105.30329482468541        11.327266557585670        132.08566257175335        15.103022076780894        163.69151374024000        11.327266557585670        200.12084833014515     
   3083.0000000000000        198.71222989915665        162.67921192484090        4.5919794951255604        131.39675052826746        6.1226393268340811        104.86484570943628        4.5919794951255604        104.86484570943630        11.057872231386204        131.39675052826746        14.743829641848269        162.67921192484090        11.057872231386204        198.71222989915665     
   3083.0999999999999        197.26791677080047        161.63787909158989        4.5589459806900461        130.68442956411624        6.0785946409200626        104.40756818837977        4.5589459806900461        104.40756818837977        10.793848594742242        130.68442956411624        14.391798126322993        161.63787909158989        10.793848594742242        197.26791677080047     
   3083.1999999999998        195.63213464618767        160.45229422322035        4.5179435843047582        129.86943791513266        6.0239247790730115        103.88356572192470        4.5179435843047582        103.88356572192470        10.524166748829165        129.86943791513266        14.032222331772223        160.45229422322035        10.524166748829165        195.63213464618764     
   3083.3000000000002        194.23999883644777        159.45046131161808        4.4846025120354840        129.18846017893478        5.9794700160473129        103.45399543839777        4.4846025120354840        103.45399543839775        10.284482936044480        129.18846017893478        13.712643914725973        159.45046131161808        10.284482936044480        194.23999883644777     
   3083.4000000000001        192.89260851226331        158.48068888176567        4.4512522371673739        128.52898547351279        5.9350029828898307        103.03749828750492        4.4512522371673739        103.03749828750490        10.055696082981575        128.52898547351279        13.407594777308764        158.48068888176567        10.055696082981575        192.89260851226331     
   3083.5000000000000        191.57233215638283        157.53016819563652        4.4173142962194270        127.88230698089167        5.8897523949592374        102.62874851214831        4.4173142962194270        102.62874851214831        9.8356749122641105        127.88230698089167        13.114233216352149        157.53016819563652        9.8356749122641105        191.57233215638283     
   3083.5999999999999        190.27645317571532        156.59613224846134        4.3829527608780943        127.24564912389960        5.8439370145041263        102.22500380202996        4.3829527608780943        102.22500380202996        9.6240746697436048        127.24564912389961        12.832099559658140        156.59613224846134        9.6240746697436048        190.27645317571532     
   3083.6999999999998        188.99541489079948        155.67213284098133        4.3478229004683397        126.61522108612807        5.7970972006244530        101.82467962623960        4.3478229004683397        101.82467962623960        9.4194981714974855        126.61522108612806        12.559330895329980        155.67213284098133        9.4194981714974855        188.99541489079951     
   3083.8000000000002        187.73052640524540        154.75869162181451        4.3121801329027578        125.99090957845962        5.7495735105370089        101.42718027518083        4.3121801329027578        101.42718027518083        9.2219324140914836        125.99090957845962        12.295909885455307        154.75869162181451        9.2219324140914836        187.73052640524540     
   3083.9000000000001        186.48027727199508        153.85531522272348        4.2758884350978308        125.37301355806144        5.7011845801304393        101.03337227800890        4.2758884350978308        101.03337227800890        9.0305627651615694        125.37301355806143        12.040750353548757        153.85531522272350        9.0305627651615694        186.48027727199508     
   3084.0000000000000        185.24198359345004        152.95964233539735        4.2390745520967075        124.75953347455173        5.6520994027956091        100.64165701091322        4.2390745520967075        100.64165701091322        8.8451848546212819        124.75953347455173        11.793579806161709        152.95964233539735        8.8451848546212819        185.24198359345004     
   3084.0999999999999        184.01684178278913        152.07267414407224        4.2017577563152910        124.15121543440414        5.6023436750870541        100.25246565378471        4.2017577563152910        100.25246565378471        8.6654022314670875        124.15121543440412        11.553869641956117        152.07267414407224        8.6654022314670875        184.01684178278913     
   3084.1999999999998        182.80082112760749        151.19131023611473        4.1638772107685149        123.54575900462174        5.5518362810246860        99.864167433128557        4.1638772107685149        99.864167433128571        8.4906913987054544        123.54575900462174        11.320921864940605        151.19131023611473        8.4906913987054544        182.80082112760749     
   3084.3000000000002        181.59650641582476        150.31757653635376        4.1256122237557014        122.94473517924553        5.5008162983409354        99.477982344500106        4.1256122237557014        99.477982344500091        8.3210527585529253        122.94473517924553        11.094737011403900        150.31757653635376        8.3210527585529253        181.59650641582476     
   3084.4000000000001        180.40120082370501        149.44901818955407        4.0869515937137217        122.34585700284717        5.4492687916182954        99.091717263584414        4.0869515937137217        99.091717263584400        8.1561214923030541        122.34585700284717        10.874828656404070        149.44901818955407        8.1561214923030541        180.40120082370501     
   3084.5000000000000        179.21224270349592        148.58434107361828        4.0478039319472900        121.74905362439736        5.3970719092630528        98.706380355833190        4.0478039319472900        98.706380355833190        7.9954033771338029        121.74905362439736        10.660537836178404        148.58434107361828        7.9954033771338029        179.21224270349592     
   3084.5999999999999        178.02960182757542        147.72329623501119        4.0081526729518444        121.15378885038902        5.3442035639357917        98.321079673708937        4.0081526729518444        98.321079673708937        7.8385828757215528        121.15378885038902        10.451443834295404        147.72329623501119        7.8385828757215528        178.02960182757542     
   3084.6999999999998        176.84808999742930        146.86143701794958        3.9679893204437988        120.55630064206855        5.2906524272583990        97.932680869786310        3.9679893204437988        97.932680869786310        7.6853836207853066        120.55630064206855        10.247178161047076        146.86143701794958        7.6853836207853066        176.84808999742930     
   3084.8000000000002        175.66518084206587        145.99697503733177        3.9271217328701362        119.95531568258637        5.2361623104935147        97.540202777829649        3.9271217328701362        97.540202777829649        7.5351975592325751        119.95531568258637        10.046930078976764        145.99697503733177        7.5351975592325751        175.66518084206587     
   3084.9000000000001        174.45912425540371        145.11325390492647        3.8847351027650330        119.33848235604708        5.1796468036867100        97.134809608765622        3.8847351027650330        97.134809608765622        7.3862642381505159        119.33848235604708        9.8483523175340206        145.11325390492647        7.3862642381505159        174.45912425540371     
   3085.0000000000000        173.05512214230717        144.07603370976048        3.8349828040265375        118.60674078739999        5.1133104053687166        96.647243375225685        3.8349828040265375        96.647243375225671        7.2274105501530626        118.60674078739999        9.6365474002040816        144.07603370976048        7.2274105501530626        173.05512214230717     
   3085.0999999999999        171.85497640682607        143.19775731000286        3.7930110373393013        117.99702062710212        5.0573480497857357        96.252766358123807        3.7930110373393013        96.252766358123807        7.0870764045563881        117.99702062710210        9.4494352060751847        143.19775731000286        7.0870764045563881        171.85497640682607     
   3085.1999999999998        170.71216434789469        142.36209618509733        3.7524688664547008        117.41729217195352        5.0032918219396016        95.877752308463272        3.7524688664547008        95.877752308463272        6.9529168045330874        117.41729217195352        9.2705557393774498        142.36209618509733        6.9529168045330874        170.71216434789469     
   3085.3000000000002        169.59427392538251        141.54397816954034        3.7123816960014699        116.84888876611608        4.9498422613352933        95.509005715109694        3.7123816960014699        95.509005715109694        6.8228899465587576        116.84888876611608        9.0971865954116762        141.54397816954034        6.8228899465587576        169.59427392538251     
   3085.4000000000001        168.48715596936376        140.73383531116107        3.6721461829682656        116.28624078941802        4.8961949106243532        95.144372404134586        3.6721461829682656        95.144372404134586        6.6957048210395032        116.28624078941802        8.9276064280526697        140.73383531116107        6.6957048210395032        168.48715596936376     
   3085.5000000000000        167.40195788068326        139.93862340536344        3.6326453200937756        115.73287323635805        4.8435270934583672        94.784707373667089        3.6326453200937756        94.784707373667089        6.5728065362192831        115.73287323635805        8.7637420482923787        139.93862340536344        6.5728065362192831        167.40195788068326     
   3085.5999999999999        166.33108444548455        139.15307798660746        3.5933132426931214        115.18530882030419        4.7910843235908285        94.427776946574795        3.5933132426931214        94.427776946574795        6.4530006853906148        115.18530882030419        8.6040009138541560        139.15307798660746        6.4530006853906148        166.33108444548455     
   3085.6999999999998        165.26943700940168        138.37432456977410        3.5538706866994012        114.64261842283035        4.7384942489325343        94.074318568570391        3.5538706866994012        94.074318568570391        6.3356451523683219        114.64261842283034        8.4475268698244275        138.37432456977410        6.3356451523683219        165.26943700940168     
   3085.8000000000002        164.20177952986421        137.59015553715969        3.5140090652065981        114.09532336178866        4.6853454202754641        93.717283003751106        3.5140090652065981        93.717283003751106        6.2200694044191316        114.09532336178866        8.2934258725588421        137.59015553715969        6.2200694044191316        164.20177952986421     
   3085.9000000000001        163.16177482836596        136.82532956444345        3.4752417760174694        113.56059440060770        4.6336557013566253        93.367569336858622        3.4752417760174694        93.367569336858622        6.1088286746546698        113.56059440060770        8.1451048995395592        136.82532956444345        6.1088286746546698        163.16177482836596     
   3086.0000000000000        162.13451132606042        136.06915153422901        3.4366714861690273        113.03112864484278        4.5822286482253682        93.020442657901668        3.4366714861690273        93.020442657901668        6.0002038906037933        113.03112864484279        8.0002718541383882        136.06915153422901        6.0002038906037933        162.13451132606042     
   3086.0999999999999        161.11617822639460        135.31899796597671        3.3981578989101164        112.50534269246914        4.5308771985468219        92.675212405871989        3.3981578989101164        92.675212405871989        5.8938397295606411        112.50534269246914        7.8584529727475205        135.31899796597671        5.8938397295606411        161.11617822639460     
   3086.1999999999998        160.10668427805788        134.57442355461305        3.3598112208016535        111.98251209955986        4.4797482944022038        92.330949912898305        3.3598112208016535        92.330949912898305        5.7898256231949441        111.98251209955984        7.7197674975932582        134.57442355461305        5.7898256231949441        160.10668427805788     
   3086.3000000000002        159.10237271463384        133.83327534584754        3.3213744035769808        111.46174221128861        4.4284992047693077        91.987773310957053        3.3213744035769808        91.987773310957053        5.6876233481750926        111.46174221128862        7.5834977975667908        133.83327534584754        5.6876233481750926        159.10237271463384     
   3086.4000000000001        158.09720079005632        133.09082474390385        3.2825714546729525        110.93936049697227        4.3767619395639361        91.642808049261575        3.2825714546729525        91.642808049261575        5.5866790292981605        110.93936049697227        7.4489053723975474        133.09082474390385        5.5866790292981605        158.09720079005632     
   3086.5000000000000        157.08052406752105        132.33879160007942        3.2436880978776395        110.40968392351030        4.3249174638368517        91.293201037813688        3.2436880978776395        91.293201037813688        5.4874052143500460        110.40968392351030        7.3165402858000608        132.33879160007942        5.4874052143500460        157.08052406752105     
   3086.5999999999999        156.09341173785003        131.60721415783493        3.2059676660179286        109.89277840752895        4.2746235546905709        90.950104486932091        3.2059676660179286        90.950104486932091        5.3918176950592258        109.89277840752895        7.1890902600789675        131.60721415783493        5.3918176950592258        156.09341173785003     
   3086.6999999999998        155.11277679893973        130.87957163453325        3.1682643726362363        109.37767690103642        4.2243524968483150        90.607092598449228        3.1682643726362363        90.607092598449228        5.2978935888245129        109.37767690103642        7.0638581184326839        130.87957163453325        5.2978935888245129        155.11277679893973     
   3086.8000000000002        154.13247060976434        130.15071699420346        3.1305187140928634        108.86016766249048        4.1740249521238182        90.260822614625411        3.1305187140928634        90.260822614625425        5.2054651664572544        108.86016766249048        6.9406202219430053        130.15071699420346        5.2054651664572544        154.13247060976434     
   3086.9000000000001        153.14319866564847        129.41362793630384        3.0923012259343516        108.33511843904756        4.1230683012458016        89.907670173879666        3.0923012259343516        89.907670173879652        5.1137588388907220        108.33511843904756        6.8183451185209618        129.41362793630384        5.1137588388907220        153.14319866564847     
   3087.0000000000000        152.11002281705049        128.64023315294472        3.0523962115171233        107.78027501688409        4.0698616153561638        89.530148408868698        3.0523962115171233        89.530148408868698        5.0207264387656299        107.78027501688410        6.6943019183541734        128.64023315294472        5.0207264387656299        152.11002281705049     
   3087.0999999999999        150.94055499297932        127.76183187458943        3.0086834826593920        107.14881428098866        4.0115779768791899        89.101502212176982        3.0086834826593920        89.101502212176982        4.9228843695974325        107.14881428098867        6.5638458261299117        127.76183187458942        4.9228843695974325        150.94055499297932     
   3087.1999999999998        149.97058163312519        127.03970351086674        2.9716233395832434        106.63641829528099        3.9621644527776567        88.760725986367930        2.9716233395832434        88.760725986367930        4.8372998985819233        106.63641829528099        6.4497331981092287        127.03970351086674        4.8372998985819233        149.97058163312519     
   3087.3000000000002        149.02889779423322        126.33918634702542        2.9352666025061835        106.13986577326071        3.9136888033415778        88.430936072939105        2.9352666025061835        88.430936072939105        4.7541184397952074        106.13986577326071        6.3388245863936090        126.33918634702542        4.7541184397952074        149.02889779423322     
   3087.4000000000001        148.07650472030795        125.63102530972991        2.8983290505892678        105.63854300032258        3.8644387341190245        88.099057792086001        2.8983290505892678        88.099057792086001        4.6712046889705015        105.63854300032258        6.2282729186273365        125.63102530972991        4.6712046889705015        148.07650472030795     
   3087.5000000000000        147.16450947779154        124.95123850531949        2.8635627668321217        105.15569588324544        3.8180836891094967        87.777881611569370        2.8635627668321217        87.777881611569370        4.5929404792707480        105.15569588324543        6.1239206390276646        124.95123850531951        4.5929404792707480        147.16450947779154     
   3087.5999999999999        146.27500389207191        124.28759954885255        2.8294883441216232        104.68351070907360        3.7726511254954973        87.462737372735120        2.8294883441216232        87.462737372735134        4.5168709748056379        104.68351070907360        6.0224946330741833        124.28759954885254        4.5168709748056379        146.27500389207191     
   3087.6999999999998        145.39702933787012        123.63219790636734        2.7957259259713236        104.21679251755518        3.7276345679617653        87.150813171433569        2.7957259259713236        87.150813171433569        4.4423367924910897        104.21679251755518        5.9231157233214544        123.63219790636734        4.4423367924910897        145.39702933787012     
   3087.8000000000002        144.53052556610359        122.98477553260443        2.7622847253232647        103.75508266133188        3.6830463004310192        86.841446952285935        2.7622847253232647        86.841446952285921        4.3693076392280048        103.75508266133188        5.8257435189706719        122.98477553260443        4.3693076392280048        144.53052556610359     
   3087.9000000000001        143.67401810825640        122.34442360517647        2.7292241289381991        103.29807753271810        3.6389655052509320        86.534979890881175        2.7292241289381991        86.534979890881175        4.2978341413896386        103.29807753271810        5.7304455218528503        122.34442360517649        4.2978341413896386        143.67401810825640     
   3088.0000000000000        142.82642907509018        121.71024721910666        2.6964299545110055        102.84495990075108        3.5952399393480068        86.230567120023451        2.6964299545110055        86.230567120023451        4.2276952067145244        102.84495990075108        5.6369269422860322        121.71024721910665        4.2276952067145244        142.82642907509018     
   3088.0999999999999        141.98528930748742        121.08020349669620        2.6638713342251528        102.39407850779192        3.5518284456335372        85.926914340774587        2.6638713342251528        85.926914340774587        4.1588048559515842        102.39407850779192        5.5450731412687784        121.08020349669619        4.1588048559515842        141.98528930748742     
   3088.1999999999998        141.15178042555257        120.45570745939850        2.6315339301954697        101.94706145586862        3.5087119069272932        85.625842414962847        2.6315339301954697        85.625842414962847        4.0911053774762056        101.94706145586862        5.4548071699682739        120.45570745939851        4.0911053774762056        141.15178042555257     
   3088.3000000000002        140.32465852924315        119.83530795467047        2.5994428470898989        101.50226319307738        3.4659237961198643        85.325524244463850        2.5994428470898989        85.325524244463850        4.0246021256683120        101.50226319307738        5.3661361675577490        119.83530795467048        4.0246021256683120        140.32465852924315     
   3088.4000000000001        139.50049826089878        119.21660632609677        2.5674369312883711        101.05817059023995        3.4232492417178273        85.025191053328285        2.5674369312883711        85.025191053328285        3.9590141423948819        101.05817059023995        5.2786855231931753        119.21660632609677        3.9590141423948819        139.50049826089878     
   3088.5000000000000        138.68050963588936        118.60045342555267        2.5355591660594281        100.61530420209053        3.3807455547459040        84.725061965502903        2.5355591660594281        84.725061965502903        3.8943794017520506        100.61530420209053        5.1925058690027326        118.60045342555267        3.8943794017520506        138.68050963588936     
   3088.5999999999999        137.85480235106567        117.98004841028552        2.5032180919492251        100.16945834609254        3.3376241225989669        84.423032158486720        2.5032180919492251        84.423032158486720        3.8297654435300812        100.16945834609254        5.1063539247067746        117.98004841028555        3.8297654435300812        137.85480235106567     
   3088.6999999999998        137.01252035800911        117.34650360112974        2.4710951022138854        99.714271000816126        3.2947934696185142        84.115822557068199        2.4710951022138854        84.115822557068199        3.7661947860817642        99.714271000816126        5.0215930481090201        117.34650360112974        3.7661947860817642        137.01252035800911     
   3088.8000000000002        136.20764012328021        116.73924116903662        2.4405228131916989        99.275698237901125        3.2540304175889316        83.817011329873822        2.4405228131916989        83.817011329873822        3.7056638914623545        99.275698237901125        4.9408851886164715        116.73924116903660        3.7056638914623545        136.20764012328021     
   3088.9000000000001        135.40945485061934        116.13631921179827        2.4101054365562531        98.839406222521717        3.2134739154083380        83.518715882789706        2.4101054365562531        83.518715882789706        3.6460130656543530        98.839406222521717        4.8613507542058043        116.13631921179827        3.6460130656543530        135.40945485061934     
   3089.0000000000000        134.61426406329602        115.53455194030693        2.3798999660396931        98.402764879234340        3.1731999547195913        83.218902880078289        2.3798999660396931        83.218902880078289        3.5873050242537743        98.402764879234340        4.7830733656716991        115.53455194030691        3.5873050242537743        134.61426406329602     
   3089.0999999999999        133.81557556922530        114.92933056024667        2.3495788399929323        97.962775530187997        3.1327717866572429        82.915910479049359        2.3495788399929323        82.915910479049344        3.5290246460290269        97.962775530187997        4.7053661947053689        114.92933056024667        3.5290246460290269        133.81557556922530     
   3089.1999999999998        133.00594167007483        114.31399719104957        2.3190122905280863        97.513460241541850        3.0920163873707813        82.604330821551628        2.3190122905280863        82.604330821551628        3.4709606883010813        97.513460241541850        4.6279475844014408        114.31399719104957        3.4709606883010813        133.00594167007483     
   3089.3000000000002        132.07378684336291        113.59736553296648        2.2847054846662087        96.981173078727537        3.0462739795549454        82.225209480646058        2.2847054846662087        82.225209480646058        3.4078859162101116        96.981173078727537        4.5438478882801494        113.59736553296648        3.4078859162101116        132.07378684336291     
   3089.4000000000001        131.20523016439381        112.93720816050805        2.2533081963840424        96.500756486392120        3.0044109285120570        81.895875142045966        2.2533081963840424        81.895875142045966        3.3497247407708657        96.500756486392120        4.4662996543611539        112.93720816050806        3.3497247407708657        131.20523016439381     
   3089.5000000000000        130.42901434714096        112.34884543165482        2.2244686546426724        96.073806900483675        2.9659582061902303        81.603898753627476        2.2244686546426724        81.603898753627476        3.2958950981605772        96.073806900483675        4.3945267975474360        112.34884543165481        3.2958950981605772        130.42901434714096     
   3089.5999999999999        129.67526123711744        111.77767282564551        2.1963243557496241        95.659470381463620        2.9284324743328325        81.320653904571756        2.1963243557496241        81.320653904571756        3.2435930638728863        95.659470381463620        4.3247907518305153        111.77767282564551        3.2435930638728863        129.67526123711744     
   3089.6999999999998        128.93562490161889        111.21701568217719        2.1686321941782003        95.252540559031686        2.8915095922376004        81.042199532182309        2.1686321941782003        81.042199532182309        3.1924359885048017        95.252540559031686        4.2565813180064023        111.21701568217719        3.1924359885048017        128.93562490161889     
   3089.8000000000002        128.20651710063254        110.66392641275715        2.1412969392269208        94.850628407183791        2.8550625856358947        80.766623083912449        2.1412969392269208        80.766623083912449        3.1422637066961872        94.850628407183791        4.1896849422615823        110.66392641275715        3.1422637066961872        128.20651710063254     
   3089.9000000000001        127.48554926291584        110.11703228353318        2.1142171245923396        94.453290576506618        2.8189561661231188        80.494324141836159        2.1142171245923396        80.494324141836159        3.0929094579365390        94.453290576506618        4.1238792772487187        110.11703228353316        3.0929094579365390        127.48554926291585     
   3090.0000000000000        126.77049375446531        109.57426911515904        2.0873316243520148        94.058573032924471        2.7831088324693529        80.223405507761569        2.0873316243520148        80.223405507761569        3.0442678326319461        94.058573032924471        4.0590237768425945        109.57426911515904        3.0442678326319461        126.77049375446531     
   3090.0999999999999        126.05506468835631        109.03128647671139        2.0602858980557754        93.663772056991647        2.7470478640743679        79.952521429197049        2.0602858980557754        79.952521429197049        2.9958084651356862        93.663772056991647        3.9944112868475821        109.03128647671139        2.9958084651356862        126.05506468835630     
   3090.1999999999998        125.31567696517017        108.46994030878608        2.0329881949125554        93.256108644541470        2.7106509265500747        79.674181972436443        2.0329881949125554        79.674181972436443        2.9473886260515187        93.256108644541470        3.9298515014020254        108.46994030878608        2.9473886260515187        125.31567696517018     
   3090.3000000000002        124.62080256911356        107.94094719565523        2.0075894008259447        92.870266080500471        2.6767858677679257        79.408759223649369        2.0075894008259447        79.408759223649369        2.9021093821145700        92.870266080500471        3.8694791761527592        107.94094719565523        2.9021093821145700        124.62080256911356     
   3090.4000000000001        123.93731024786953        107.42004626264153        1.9825427832186435        92.489606599113941        2.6433903776248586        79.145991257286767        1.9825427832186435        79.145991257286767        2.8577066587522126        92.489606599113941        3.8102755450029506        107.42004626264153        2.8577066587522126        123.93731024786955     
   3090.5000000000000        123.26038094765696        106.90376365551602        1.9577695345638848        92.111934838368882        2.6103593794185134        78.884894496215608        1.9577695345638848        78.884894496215608        2.8140527209923700        92.111934838368882        3.7520702946564941        106.90376365551602        2.8140527209923700        123.26038094765697     
