   2588.4122312312302        162.22006349749040        162.22006349749040     
   2589.2130320320298        160.98385115822816        160.98385115822816     
   2590.0138328328298        159.15947398663559        159.15947398663559     
   2590.8146336336299        156.80785933212186        156.80785933212186     
   2591.6154344344300        153.99505019454332        153.99505019454332     
   2592.4162352352400        150.78911447889450        150.78911447889450     
   2593.2170360360401        147.25744118479980        147.25744118479980     
   2594.0178368368402        143.46453189505374        143.46453189505374     
   2594.8186376376402        139.47032571807901        139.47032571807901     
   2595.6194384384398        135.32903885558306        135.32903885558306     
   2596.4202392392399        131.08845945542197        131.08845945542197     
   2597.2210400400400        126.78961376335144        126.78961376335143     
   2598.0218408408400        122.46670757345548        122.46670757345548     
   2598.8226416416401        118.14724279563383        118.14724279563383     
   2599.6234424424401        113.85220671143961        113.85220671143959     
   2600.4242432432402        109.59622359064429        109.59622359064429     
   2601.2250440440398        105.38753290724836        105.38753290724836     
   2602.0258448448399        101.22759178198049        101.22759178198048     
   2602.8266456456499        97.109934501913727        97.109934501913727     
   2603.6274464464500        93.017499051073059        93.017499051073059     
   2604.4282472472501        88.916423456708344        88.916423456708330     
   2605.2290480480501        84.740195537955941        84.740195537955941     
   2606.0298488488502        80.339189489771655        80.339189489771655     
   2606.8306496496498        75.214163751838385        75.214163751838385     
   2607.6314504504498        63.743256016294936        63.743256016294936     
   2608.4322512512499        58.878224869427321        58.878224869427321     
   2609.2330520520500        55.668840634759889        55.668840634759889     
   2610.0338528528500        53.146016365347279        53.146016365347279     
   2610.8346536536501        51.035948166298468        51.035948166298461     
   2611.6354544544502        49.211624358114811        49.211624358114811     
   2612.4362552552602        47.600875550257598        47.600875550257591     
   2613.2370560560598        46.157678709894952        46.157678709894945     
   2614.0378568568599        44.850396078015685        44.850396078015685     
   2614.8386576576600        43.656098522970993        43.656098522970993     
   2615.6394584584600        42.557503771396796        42.557503771396796     
   2616.4402592592601        41.541185736225962        41.541185736225962     
   2617.2410600600601        40.596460429723948        40.596460429723948     
   2618.0418608608602        39.714658117029948        39.714658117029948     
   2618.8426616616598        38.888628601897075        38.888628601897075     
   2619.6434624624599        38.112393781699268        38.112393781699275     
   2620.4442632632599        37.380896824374823        37.380896824374830     
   2621.2450640640600        36.689816802002362        36.689816802002362     
   2622.0458648648701        36.035428902177308        36.035428902177308     
   2622.8466656656701        35.414497139176994        35.414497139176987     
   2623.6474664664702        34.824190726514558        34.824190726514558     
   2624.4482672672698        34.262017994942944        34.262017994942944     
   2625.2490680680698        33.725773534459059        33.725773534459059     
   2626.0498688688699        33.213495449455131        33.213495449455131     
   2626.8506696696700        32.723430449882791        32.723430449882791     
   2627.6514704704700        32.254005086317029        32.254005086317029     
   2628.4522712712701        31.803801854247400        31.803801854247400     
   2629.2530720720702        31.371539195382478        31.371539195382478     
   2630.0538728728702        30.956054645986651        30.956054645986651     
   2630.8546736736698        30.556290547647002        30.556290547647002     
   2631.6554744744699        30.171281860383449        30.171281860383449     
   2632.4562752752799        29.800145712797740        29.800145712797740     
   2633.2570760760800        29.442072396828095        29.442072396828095     
   2634.0578768768801        29.096317571208267        29.096317571208267     
   2634.8586776776801        28.762195481998809        28.762195481998809     
   2635.6594784784802        28.439073043468259        28.439073043468259     
   2636.4602792792798        28.126364650366821        28.126364650366821     
   2637.2610800800799        27.823527614863206        27.823527614863206     
   2638.0618808808799        27.530058139322790        27.530058139322790     
   2638.8626816816800        27.245487750633071        27.245487750633071     
   2639.6634824824800        26.969380133634751        26.969380133634751     
   2640.4642832832801        26.701328310931558        26.701328310931558     
   2641.2650840840802        26.440952124365928        26.440952124365928     
   2642.0658848848798        26.187895980091042        26.187895980091042     
   2642.8666856856898        25.941826824693599        25.941826824693599     
   2643.6674864864899        25.702432324450385        25.702432324450385     
   2644.4682872872900        25.469419223670482        25.469419223670482     
   2645.2690880880900        25.242511861367507        25.242511861367507     
   2646.0698888888901        25.021450828258775        25.021450828258775     
   2646.8706896896902        24.805991748447088        24.805991748447088     
   2647.6714904904902        24.595904172153318        24.595904172153318     
   2648.4722912912898        24.390970567573365        24.390970567573365     
   2649.2730920920899        24.190985401408081        24.190985401408081     
   2650.0738928928899        23.995754298889391        23.995754298889391     
   2650.8746936936900        23.805093275206872        23.805093275206872     
   2651.6754944944901        23.618828031192756        23.618828031192756     
   2652.4762952953001        23.436793306947283        23.436793306947283     
   2653.2770960961002        23.258832287793066        23.258832287793066     
   2654.0778968968998        23.084796057576742        23.084796057576742     
   2654.8786976976999        22.914543094883324        22.914543094883324     
   2655.6794984984999        22.747938808197095        22.747938808197095     
   2656.4802992993000        22.584855106476397        22.584855106476397     
   2657.2811001001000        22.425170001965384        22.425170001965384     
   2658.0819009009001        22.268767242401498        22.268767242401498     
   2658.8827017017002        22.115535970065388        22.115535970065388     
   2659.6835025024998        21.965370405365363        21.965370405365363     
   2660.4843033032998        21.818169552889643        21.818169552889643     
   2661.2851041040999        21.673836928048196        21.673836928048196     
   2662.0859049049000        21.532280302613774        21.532280302613774     
   2662.8867057057100        21.393411467625775        21.393411467625775     
   2663.6875065065101        21.257146012268901        21.257146012268901     
   2664.4883073073102        21.123403117460686        21.123403117460686     
   2665.2891081081102        20.992105363001460        20.992105363001460     
   2666.0899089089098        20.863178547242718        20.863178547242718     
   2666.8907097097099        20.736551518314482        20.736551518314482     
   2667.6915105105099        20.612156016052019        20.612156016052019     
   2668.4923113113100        20.489926523817214        20.489926523817214     
   2669.2931121121101        20.369800129494546        20.369800129494546     
   2670.0939129129101        20.251716394992524        20.251716394992524     
   2670.8947137137102        20.135617233640183        20.135617233640183     
   2671.6955145145098        20.021446794923111        20.021446794923111     
   2672.4963153153199        19.909151356036848        19.909151356036848     
   2673.2971161161199        19.798679219790650        19.798679219790650     
   2674.0979169169200        19.689980618425189        19.689980618425189     
   2674.8987177177200        19.583007622939324        19.583007622939324     
   2675.6995185185201        19.477714057560277        19.477714057560277     
   2676.5003193193202        19.374055419013459        19.374055419013459     
   2677.3011201201198        19.271988800276439        19.271988800276439     
   2678.1019209209198        19.171472818525388        19.171472818525388     
   2678.9027217217199        19.072467547004990        19.072467547004990     
   2679.7035225225200        18.974934450569940        18.974934450569940     
   2680.5043233233200        18.878836324668207        18.878836324668207     
   2681.3051241241201        18.784137237548993        18.784137237548993     
   2682.1059249249302        18.690802475496646        18.690802475496646     
   2682.9067257257302        18.598798490906944        18.598798490906944     
   2683.7075265265298        18.508092853028923        18.508092853028923     
   2684.5083273273299        18.418654201215606        18.418654201215606     
   2685.3091281281299        18.330452200533397        18.330452200533397     
   2686.1099289289300        18.243457499588910        18.243457499588910     
   2686.9107297297301        18.157641690446688        18.157641690446688     
   2687.7115305305301        18.072977270513515        18.072977270513515     
   2688.5123313313302        17.989437606278468        17.989437606278468     
   2689.3131321321298        17.906996898801690        17.906996898801690     
   2690.1139329329299        17.825630150855208        17.825630150855208     
   2690.9147337337299        17.745313135619838        17.745313135619838     
   2691.7155345345300        17.666022366856094        17.666022366856094     
   2692.5163353353400        17.587735070463161        17.587735070463161     
   2693.3171361361401        17.510429157357414        17.510429157357414     
   2694.1179369369402        17.434083197588734        17.434083197588734     
   2694.9187377377398        17.358676395639602        17.358676395639602     
   2695.7195385385398        17.284188566834793        17.284188566834793     
   2696.5203393393399        17.210600114809186        17.210600114809186     
   2697.3211401401400        17.137892009975165        17.137892009975165     
   2698.1219409409400        17.066045768938569        17.066045768938569     
   2698.9227417417401        16.995043434813610        16.995043434813610     
   2699.7235425425401        16.924867558393153        16.924867558393153     
   2700.5243433433402        16.855501180127781        16.855501180127781     
   2701.3251441441398        16.786927812875678        16.786927812875678     
   2702.1259449449399        16.719131425383129        16.719131425383129     
   2702.9267457457499        16.652096426459615        16.652096426459615     
   2703.7275465465500        16.585807649814317        16.585807649814317     
   2704.5283473473501        16.520250339521819        16.520250339521819     
   2705.3291481481501        16.455410136083540        16.455410136083540     
   2706.1299489489502        16.391273063061551        16.391273063061551     
   2706.9307497497498        16.327825514251202        16.327825514251202     
   2707.7315505505499        16.265054241374397        16.265054241374397     
   2708.5323513513499        16.202946342260041        16.202946342260041     
   2709.3331521521500        16.141489249498083        16.141489249498083     
   2710.1339529529500        16.080670719537448        16.080670719537448     
   2710.9347537537501        16.020478822213992        16.020478822213992     
   2711.7355545545502        15.960901930682468        15.960901930682466     
   2712.5363553553598        15.901928711739139        15.901928711739139     
   2713.3371561561598        15.843548116516006        15.843548116516004     
   2714.1379569569599        15.785749371527684        15.785749371527686     
   2714.9387577577600        15.728521970059059        15.728521970059059     
   2715.7395585585600        15.671855663874616        15.671855663874616     
   2716.5403593593601        15.615740455240173        15.615740455240172     
   2717.3411601601601        15.560166589237923        15.560166589237923     
   2718.1419609609602        15.505124546365488        15.505124546365488     
   2718.9427617617598        15.450605035407955        15.450605035407955     
   2719.7435625625599        15.396598986566078        15.396598986566076     
   2720.5443633633599        15.343097544835638        15.343097544835636     
   2721.3451641641600        15.290092063623124        15.290092063623124     
   2722.1459649649701        15.237574098589873        15.237574098589871     
   2722.9467657657701        15.185535401715116        15.185535401715116     
   2723.7475665665702        15.133967915567357        15.133967915567357     
   2724.5483673673698        15.082863767777576        15.082863767777576     
   2725.3491681681699        15.032215265703421        15.032215265703421     
   2726.1499689689699        14.982014891280855        14.982014891280853     
   2726.9507697697700        14.932255296049281        14.932255296049279     
   2727.7515705705700        14.882929296350133        14.882929296350133     
   2728.5523713713701        14.834029868687439        14.834029868687439     
   2729.3531721721702        14.785550145243953        14.785550145243953     
   2730.1539729729702        14.737483409550983        14.737483409550983     
   2730.9547737737698        14.689823092299187        14.689823092299187     
   2731.7555745745699        14.642562767291668        14.642562767291667     
   2732.5563753753800        14.595696147529107        14.595696147529107     
   2733.3571761761800        14.549217081424125        14.549217081424127     
   2734.1579769769801        14.503119549137574        14.503119549137576     
   2734.9587777777801        14.457397659036435        14.457397659036433     
   2735.7595785785802        14.412045644264374        14.412045644264374     
   2736.5603793793798        14.367057859421779        14.367057859421779     
   2737.3611801801799        14.322428777353904        14.322428777353906     
   2738.1619809809799        14.278152986038730        14.278152986038730     
   2738.9627817817800        14.234225185574115        14.234225185574115     
   2739.7635825825801        14.190640185260419        14.190640185260419     
   2740.5643833833801        14.147392900772223        14.147392900772225     
   2741.3651841841802        14.104478351418958        14.104478351418960     
   2742.1659849849898        14.061891657490857        14.061891657490857     
   2742.9667857857899        14.019628037685294        14.019628037685296     
   2743.7675865865899        13.977682806611877        13.977682806611877     
   2744.5683873873900        13.936051372374235        13.936051372374235     
   2745.3691881881900        13.894729234223917        13.894729234223915     
   2746.1699889889901        13.853711980285551        13.853711980285551     
   2746.9707897897902        13.812995285350365        13.812995285350366     
   2747.7715905905902        13.772574908733764        13.772574908733766     
   2748.5723913913898        13.732446692198518        13.732446692198518     
   2749.3731921921899        13.692606557937591        13.692606557937591     
   2750.1739929929900        13.653050506617172        13.653050506617172     
   2750.9747937937900        13.613774615475130        13.613774615475130     
   2751.7755945945901        13.574775036477263        13.574775036477263     
   2752.5763953954001        13.536047994523946        13.536047994523946     
   2753.3771961962002        13.497589785710845        13.497589785710844     
   2754.1779969969998        13.459396775637320        13.459396775637320     
   2754.9787977977999        13.421465397764152        13.421465397764152     
   2755.7795985985999        13.383792151816904        13.383792151816902     
   2756.5803993994000        13.346373602235692        13.346373602235694     
   2757.3812002002001        13.309206376667220        13.309206376667220     
   2758.1820010010001        13.272287164498076        13.272287164498076     
   2758.9828018018002        13.235612715431399        13.235612715431399     
   2759.7836026025998        13.199179838100804        13.199179838100804     
   2760.5844034033998        13.162985398721791        13.162985398721791     
   2761.3852042041999        13.127026319783322        13.127026319783324     
   2762.1860050050000        13.091299578770750        13.091299578770750     
   2762.9868058058100        13.055802206927432        13.055802206927432     
   2763.7876066066101        13.020531288046527        13.020531288046525     
   2764.5884074074102        12.985483957297253        12.985483957297257     
   2765.3892082082102        12.950657400081738        12.950657400081738     
   2766.1900090090098        12.916048850922472        12.916048850922474     
   2766.9908098098099        12.881655592379120        12.881655592379120     
   2767.7916106106100        12.847474953994050        12.847474953994052     
   2768.5924114114100        12.813504311265570        12.813504311265570     
   2769.3932122122101        12.779741084647702        12.779741084647700     
   2770.1940130130101        12.746182738576278        12.746182738576278     
   2770.9948138138102        12.712826780520279        12.712826780520281     
   2771.7956146146098        12.679670760057341        12.679670760057341     
   2772.5964154154199        12.646712267973252        12.646712267973250     
   2773.3972162162199        12.613948935384590        12.613948935384590     
   2774.1980170170200        12.581378432883096        12.581378432883096     
   2774.9988178178201        12.548998469702360        12.548998469702360     
   2775.7996186186201        12.516806792905237        12.516806792905237     
   2776.6004194194202        12.484801186591806        12.484801186591806     
   2777.4012202202198        12.452979471126788        12.452979471126788     
   2778.2020210210198        12.421339502386793        12.421339502386793     
   2779.0028218218199        12.389879171025624        12.389879171025624     
   2779.8036226226200        12.358596401758074        12.358596401758076     
   2780.6044234234200        12.327489152661338        12.327489152661336     
   2781.4052242242201        12.296555414493309        12.296555414493310     
   2782.2060250250302        12.265793210027507        12.265793210027507     
   2783.0068258258302        12.235200593404750        12.235200593404748     
   2783.8076266266298        12.204775649499329        12.204775649499329     
   2784.6084274274299        12.174516493301542        12.174516493301542     
   2785.4092282282299        12.144421269314488        12.144421269314490     
   2786.2100290290300        12.114488150965402        12.114488150965400     
   2787.0108298298301        12.084715340030940        12.084715340030940     
   2787.8116306306301        12.055101066076078        12.055101066076078     
   2788.6124314314302        12.025643585906233        12.025643585906233     
   2789.4132322322298        11.996341183032399        11.996341183032399     
   2790.2140330330299        11.967192167148456        11.967192167148456     
   2791.0148338338299        11.938194873621129        11.938194873621129     
   2791.8156346346300        11.909347662991260        11.909347662991260     
   2792.6164354354401        11.880648920486969        11.880648920486969     
   2793.4172362362401        11.852097055548182        11.852097055548182     
   2794.2180370370402        11.823690501361265        11.823690501361265     
   2795.0188378378398        11.795427714405291        11.795427714405291     
   2795.8196386386398        11.767307174007865        11.767307174007865     
   2796.6204394394399        11.739327381911458        11.739327381911458     
   2797.4212402402400        11.711486861849298        11.711486861849298     
   2798.2220410410400        11.683784159131015        11.683784159131015     
   2799.0228418418401        11.656217840237078        11.656217840237078     
   2799.8236426426402        11.628786492423103        11.628786492423103     
   2800.6244434434402        11.601488723332075        11.601488723332075     
   2801.4252442442398        11.574323160615691        11.574323160615693     
   2802.2260450450399        11.547288451564000        11.547288451564000     
   2803.0268458458499        11.520383262742833        11.520383262742833     
   2803.8276466466500        11.493606279639934        11.493606279639934     
   2804.6284474474501        11.466956206317690        11.466956206317690     
   2805.4292482482501        11.440431765074358        11.440431765074358     
   2806.2300490490502        11.414031696112250        11.414031696112250     
   2807.0308498498498        11.387754757213019        11.387754757213019     
   2807.8316506506499        11.361599723419991        11.361599723419991     
   2808.6324514514499        11.335565386727462        11.335565386727462     
   2809.4332522522500        11.309650555776184        11.309650555776185     
   2810.2340530530500        11.283854055555809        11.283854055555809     
   2811.0348538538501        11.258174727113342        11.258174727113342     
   2811.8356546546502        11.232611427267670        11.232611427267670     
   2812.6364554554598        11.207163028330379        11.207163028330379     
   2813.4372562562598        11.181828417832405        11.181828417832405     
   2814.2380570570599        11.156606498255766        11.156606498255766     
   2815.0388578578600        11.131496186771720        11.131496186771720     
   2815.8396586586600        11.106496414983814        11.106496414983814     
   2816.6404594594601        11.081606128676398        11.081606128676398     
   2817.4412602602602        11.056824287568332        11.056824287568332     
   2818.2420610610602        11.032149865071483        11.032149865071483     
   2819.0428618618598        11.007581848054677        11.007581848054677     
   2819.8436626626599        10.983119236611769        10.983119236611769     
   2820.6444634634599        10.958761043835056        10.958761043835056     
   2821.4452642642600        10.934506295592767        10.934506295592767     
   2822.2460650650701        10.910354030311241        10.910354030311241     
   2823.0468658658701        10.886303298761764        10.886303298761764     
   2823.8476666666702        10.862353163850846        10.862353163850846     
   2824.6484674674698        10.838502700415569        10.838502700415569     
   2825.4492682682699        10.814750995022425        10.814750995022425     
   2826.2500690690699        10.791097145770369        10.791097145770369     
   2827.0508698698700        10.767540262097661        10.767540262097661     
   2827.8516706706700        10.744079464592504        10.744079464592504     
   2828.6524714714701        10.720713884807472        10.720713884807472     
   2829.4532722722702        10.697442665077372        10.697442665077372     
   2830.2540730730698        10.674264958340832        10.674264958340832     
   2831.0548738738698        10.651179927965174        10.651179927965174     
   2831.8556746746699        10.628186747574844        10.628186747574844     
   2832.6564754754800        10.605284600882944        10.605284600882944     
   2833.4572762762800        10.582472681526248        10.582472681526248     
   2834.2580770770801        10.559750192902882        10.559750192902882     
   2835.0588778778801        10.537116348013686        10.537116348013686     
   2835.8596786786802        10.514570369306243        10.514570369306243     
   2836.6604794794798        10.492111488521784        10.492111488521784     
   2837.4612802802799        10.469738946545196        10.469738946545196     
   2838.2620810810799        10.447451993257809        10.447451993257809     
   2839.0628818818800        10.425249887392646        10.425249887392646     
   2839.8636826826801        10.403131896392848        10.403131896392848     
   2840.6644834834801        10.381097296272269        10.381097296272269     
   2841.4652842842802        10.359145371478894        10.359145371478894     
   2842.2660850850898        10.337275414760695        10.337275414760695     
   2843.0668858858899        10.315486727034203        10.315486727034203     
   2843.8676866866899        10.293778617254846        10.293778617254846     
   2844.6684874874900        10.272150402290375        10.272150402290375     
   2845.4692882882900        10.250601406796164        10.250601406796164     
   2846.2700890890901        10.229130963092862        10.229130963092862     
   2847.0708898898902        10.207738411046325        10.207738411046325     
   2847.8716906906898        10.186423097949630        10.186423097949630     
   2848.6724914914898        10.165184378407181        10.165184378407181     
   2849.4732922922899        10.144021614220966        10.144021614220966     
   2850.2740930930900        10.122934174278818        10.122934174278818     
   2851.0748938938900        10.101921434444529        10.101921434444529     
   2851.8756946946901        10.080982777450203        10.080982777450203     
   2852.6764954955001        10.060117592789998        10.060117592789998     
   2853.4772962963002        10.039325276616550        10.039325276616550     
   2854.2780970970998        10.018605231638166        10.018605231638166     
   2855.0788978978999        9.9979568670186438        9.9979568670186438     
   2855.8796986986999        9.9773795982784677        9.9773795982784677     
   2856.6804994995000        9.9568728471977987        9.9568728471977987     
   2857.4813003003001        9.9364360417211088        9.9364360417211088     
   2858.2821011011001        9.9160686158634270        9.9160686158634270     
   2859.0829019019002        9.8957700096183157        9.8957700096183157     
   2859.8837027026998        9.8755396688672068        9.8755396688672068     
   2860.6845035034999        9.8553770452905081        9.8553770452905081     
   2861.4853043042999        9.8352815962799731        9.8352815962799731     
   2862.2861051051000        9.8152527848529036        9.8152527848529036     
   2863.0869059059100        9.7952900795672004        9.7952900795672004     
   2863.8877067067101        9.7753929544387752        9.7753929544387752     
   2864.6885075075102        9.7555608888591632        9.7555608888591632     
   2865.4893083083098        9.7357933675154946        9.7357933675154946     
   2866.2901091091098        9.7160898803112801        9.7160898803112801     
   2867.0909099099099        9.6964499222887337        9.6964499222887337     
   2867.8917107107100        9.6768729935521662        9.6768729935521662     
   2868.6925115115100        9.6573585991927775        9.6573585991927775     
   2869.4933123123101        9.6379062492147369        9.6379062492147369     
   2870.2941131131101        9.6185154584622321        9.6185154584622321     
   2871.0949139139102        9.5991857465479491        9.5991857465479491     
   2871.8957147147098        9.5799166377825529        9.5799166377825529     
   2872.6965155155199        9.5607076611052868        9.5607076611052868     
   2873.4973163163199        9.5415583500160768        9.5415583500160768     
   2874.2981171171200        9.5224682425078004        9.5224682425078004     
   2875.0989179179201        9.5034368810007486        9.5034368810007486     
   2875.8997187187201        9.4844638122773262        9.4844638122773262     
   2876.7005195195202        9.4655485874181284        9.4655485874181284     
   2877.5013203203198        9.4466907617390170        9.4466907617390170     
   2878.3021211211199        9.4278898947289367        9.4278898947289367     
   2879.1029219219199        9.4091455499890699        9.4091455499890699     
   2879.9037227227200        9.3904572951725935        9.3904572951725935     
   2880.7045235235200        9.3718247019256093        9.3718247019256093     
   2881.5053243243201        9.3532473458288390        9.3532473458288390     
   2882.3061251251302        9.3347248063402350        9.3347248063402350     
   2883.1069259259302        9.3162566667387132        9.3162566667387132     
   2883.9077267267298        9.2978425140681686        9.2978425140681686     
   2884.7085275275299        9.2794819390830039        9.2794819390830039     
   2885.5093283283300        9.2611745361939732        9.2611745361939732     
   2886.3101291291300        9.2429199034151939        9.2429199034151939     
   2887.1109299299301        9.2247176423116493        9.2247176423116493     
   2887.9117307307301        9.2065673579477956        9.2065673579477956     
   2888.7125315315302        9.1884686588365572        9.1884686588365572     
   2889.5133323323298        9.1704211568893754        9.1704211568893754     
   2890.3141331331299        9.1524244673669539        9.1524244673669539     
   2891.1149339339299        9.1344782088305170        9.1344782088305170     
   2891.9157347347300        9.1165820030939919        9.1165820030939919     
   2892.7165355355401        9.0987354751767775        9.0987354751767775     
   2893.5173363363401        9.0809382532573828        9.0809382532573828     
   2894.3181371371402        9.0631899686273432        9.0631899686273432     
   2895.1189379379398        9.0454902556460990        9.0454902556460990     
   2895.9197387387399        9.0278387516965619        9.0278387516965619     
   2896.7205395395399        9.0102350971410665        9.0102350971410665     
   2897.5213403403400        8.9926789352781391        8.9926789352781391     
   2898.3221411411400        8.9751699122997408        8.9751699122997408     
   2899.1229419419401        8.9577076772492514        8.9577076772492514     
   2899.9237427427402        8.9402918819798618        8.9402918819798618     
   2900.7245435435402        8.9229221811136998        8.9229221811136998     
   2901.5253443443398        8.9055982320014078        8.9055982320014078     
   2902.3261451451499        8.8883196946822665        8.8883196946822665     
   2903.1269459459500        8.8710862318451706        8.8710862318451706     
   2903.9277467467500        8.8538975087894780        8.8538975087894780     
   2904.7285475475501        8.8367531933869863        8.8367531933869863     
   2905.5293483483501        8.8196529560442407        8.8196529560442407     
   2906.3301491491502        8.8025964696652235        8.8025964696652235     
   2907.1309499499498        8.7855834096145795        8.7855834096145795     
   2907.9317507507499        8.7686134536815423        8.7686134536815423     
   2908.7325515515499        8.7516862820439556        8.7516862820439556     
   2909.5333523523500        8.7348015772331014        8.7348015772331014     
   2910.3341531531501        8.7179590240987093        8.7179590240987093     
   2911.1349539539501        8.7011583097747014        8.7011583097747014     
   2911.9357547547502        8.6843991236450790        8.6843991236450790     
   2912.7365555555598        8.6676811573103603        8.6676811573103603     
   2913.5373563563599        8.6510041045547705        8.6510041045547705     
   2914.3381571571599        8.6343676613130356        8.6343676613130356     
   2915.1389579579600        8.6177715256384264        8.6177715256384264     
   2915.9397587587600        8.6012153976707673        8.6012153976707673     
   2916.7405595595601        8.5846989796048838        8.5846989796048838     
   2917.5413603603602        8.5682219756595241        8.5682219756595241     
   2918.3421611611602        8.5517840920465122        8.5517840920465122     
   2919.1429619619598        8.5353850369404984        8.5353850369404984     
   2919.9437627627599        8.5190245204487773        8.5190245204487773     
   2920.7445635635600        8.5027022545817132        8.5027022545817132     
   2921.5453643643600        8.4864179532233646        8.4864179532233646     
   2922.3461651651701        8.4701713321025540        8.4701713321025540     
   2923.1469659659701        8.4539621087642125        8.4539621087642125     
   2923.9477667667702        8.4377900025409023        8.4377900025409023     
   2924.7485675675698        8.4216547345250117        8.4216547345250117     
   2925.5493683683699        8.4055560275409444        8.4055560275409444     
   2926.3501691691699        8.3894936061178136        8.3894936061178136     
   2927.1509699699700        8.3734671964622525        8.3734671964622525     
   2927.9517707707701        8.3574765264317428        8.3574765264317428     
   2928.7525715715701        8.3415213255081202        8.3415213255081202     
   2929.5533723723702        8.3256013247712399        8.3256013247712399     
   2930.3541731731698        8.3097162568732159        8.3097162568732159     
   2931.1549739739698        8.2938658560125695        8.2938658560125695     
   2931.9557747747699        8.2780498579090871        8.2780498579090871     
   2932.7565755755800        8.2622679997783752        8.2622679997783752     
   2933.5573763763800        8.2465200203073987        8.2465200203073987     
   2934.3581771771801        8.2308056596294605        8.2308056596294605     
   2935.1589779779802        8.2151246593000717        8.2151246593000717     
   2935.9597787787802        8.1994767622727025        8.1994767622727025     
   2936.7605795795798        8.1838617128749878        8.1838617128749878     
   2937.5613803803799        8.1682792567849702        8.1682792567849702     
   2938.3621811811799        8.1527291410077378        8.1527291410077378     
   2939.1629819819800        8.1372111138521621        8.1372111138521621     
   2939.9637827827801        8.1217249249078769        8.1217249249078769     
   2940.7645835835801        8.1062703250225283        8.1062703250225283     
   2941.5653843843802        8.0908470662792329        8.0908470662792329     
   2942.3661851851898        8.0754549019740587        8.0754549019740587     
   2943.1669859859899        8.0600935865940944        8.0600935865940944     
   2943.9677867867899        8.0447628757951684        8.0447628757951684     
   2944.7685875875900        8.0294625263802413        8.0294625263802413     
   2945.5693883883901        8.0141922962777201        8.0141922962777201     
   2946.3701891891901        7.9989519445200736        7.9989519445200754     
   2947.1709899899902        7.9837412312224902        7.9837412312224911     
   2947.9717907907898        7.9685599175619926        7.9685599175619917     
   2948.7725915915898        7.9534077657562419        7.9534077657562410     
   2949.5733923923899        7.9382845390430052        7.9382845390430052     
   2950.3741931931900        7.9231900016594619        7.9231900016594636     
   2951.1749939939900        7.9081239188218841        7.9081239188218841     
   2951.9757947947901        7.8930860567051182        7.8930860567051182     
   2952.7765955956002        7.8780761824226726        7.8780761824226717     
   2953.5773963964002        7.8630940640067646        7.8630940640067637     
   2954.3781971971998        7.8481394703882605        7.8481394703882597     
   2955.1789979979999        7.8332121713770366        7.8332121713770366     
   2955.9797987987999        7.8183119376424992        7.8183119376424992     
   2956.7805995996000        7.8034385406940716        7.8034385406940725     
   2957.5814004004001        7.7885917528618327        7.7885917528618336     
   2958.3822012012001        7.7737713472773571        7.7737713472773571     
   2959.1830020020002        7.7589770978547099        7.7589770978547108     
   2959.9838028027998        7.7442087792712737        7.7442087792712746     
   2960.7846036035999        7.7294661669491473        7.7294661669491473     
   2961.5854044043999        7.7147490370362144        7.7147490370362135     
   2962.3862052052100        7.7000571663875013        7.7000571663875013     
   2963.1870060060101        7.6853903325469233        7.6853903325469233     
